YIL086C,,-0.14725520935637812,-0.38003558536482396,-0.16885539373233255,-0.2870784382449535,-0.41119543298444966,-0.3713296390263489,-0.1842912906125149
YIL088C,,-0.08607267092929048,-0.1223758663071524,0.33707230044704056,0.2877966777107419,0.7331013142915896,0.8306847805688184,0.6473458050349168
YIL102C,,-0.5408814322570393,-0.3978544876054868,-0.3108486490068724,-0.5931915328581002,-0.2867649232621269,0.30618119775145114,0.7467475623721713
YIL104C,,0.0638907373546837,-0.432414265294022,0.20976424729130586,-0.00038603118589784215,-0.1912667180929844,-0.5882343646011383,-0.38760558187275285
YIL106W,MOB1,-0.07054318254024684,-0.37951884069714636,-0.4746444061482553,-0.4430242415827901,-0.5169624006033484,-0.3002497418676756,-0.5611280704998917
YIL108W,,-0.16569085086784274,-0.48449065385299045,-0.5219240939039784,-0.43380243874580515,-0.5391834475041913,0.8240955954010217,0.21513417171077204
YIL110W,,0.016003959021463135,-0.44317225552618456,0.06294869253085729,-0.3949263626481146,0.37720436461671286,-0.4751949045592856,-1.6139478059830223
YIL112W,,-0.10637239922045179,-0.6004619344353337,-0.023185190672889516,-0.3154783731827835,-0.3096765317065187,-0.28567563040141547,-0.6163111819318591
YIL126W,STH1,-0.401876251203605,-0.7736973519382268,-0.4464016701881789,-0.43159534081584267,-0.08441888779545613,-0.04021331266507633,-0.6439830145333567
YIL128W,MET18,0.11189809506796351,-0.2590604854825959,-0.09875223880948529,-0.40369582895764555,-0.18597146035451317,-0.583748213097169,-1.4001047870925531
YIL130W,,0.04273792066252741,-0.5267119050491965,-0.3151219499769412,-0.5758915103061596,-0.7346977995558515,-0.4919143950078887,-1.2496843752193383
YIL132C,CSM2,-0.641344970618675,-0.9961321825602869,0.0980468938841301,-0.2422009024166282,-0.5523782916495651,0.6611017340867321,-0.22295236508145072
YIL134W,FLX1,-0.48657455598247573,-0.42565861503541635,0.4852282592749604,-0.1371562072034863,0.046668059501284824,0.627333299135253,-0.7082542975246788
YIL136W,OM45,-0.9766360069344897,-0.8654274490039932,0.43861805081147964,-0.2099504426543296,2.338242620930356,3.840453684688537,1.9217425363234935
YIL150C,DNA43,-0.36152744362285105,-0.9561529155098492,0.3358153458112365,-0.4887206528952836,-0.4428101167481028,0.87482069463066,-0.2107439060503576
YIL152W,,-0.23666802874780019,-0.5218940176932472,0.15842936260448298,-0.14463970503156362,0.17780773901248434,0.7507157243002575,0.22987701153939333
YIL154C,IMP2',-0.42537554305423625,-0.6978224411254389,0.32734719039157895,-0.5103386671748531,-0.5328937805783183,-0.12494809272392868,-0.6027894976930307
YIL156W,UBP7,0.01607655415465289,-0.34449270018293227,0.013563899442155348,0.007800287102198869,0.035964029845143936,0.5744388164921906,0.10939172163199207
YIL158W,,-0.3115069187115275,-0.49911923550269977,0.4230347206486025,-0.12844486164880586,0.03065021284018473,0.3123843222164915,-0.31020229009048894
YIL160C,POT1,-1.8751759748831913,-1.5470581340556606,0.1637085940973289,-0.8331026912552556,-0.6943737174417383,0.6093551727139461,0.2925870374824221
YIL174W,,-0.33035876922724816,-0.7610397291450638,-0.16715325219225874,-0.8081890909394092,-1.0743473414600813,0.4939008312156005,-0.2551776401075548
YIL176C,,0.25732111958997045,-0.11314192758229145,0.1378172554116885,-0.14879608504721661,0.037317082063807155,0.22911459759175762,-0.02682628828157601
YIR001C,SGN1,-0.21804251323458332,-0.7433633653643568,0.09916235357447792,-0.14917632711577242,-0.0510029034341031,1.1371011544708272,0.42732133140014517
YIR003W,,-0.7212555110775446,-0.6429917541196888,0.35622990101115565,-0.249476300539072,0.13528770222792239,1.1657869088781496,0.34348423825380986
YIR005W,IST3,-0.6641799138812885,-0.9213073683773926,-0.12722502757744666,-0.1521210522400046,-0.46113391386829794,0.44358925399183824,-0.29081756234733197
YIR007W,,-0.3588184719353574,-0.8540762204371495,-0.5007231940687338,-0.2751141619018331,-0.38951291382653286,-0.05014007170411576,-0.6998982675658161
YIR021W,MRS1,-0.26293320313718677,-0.706387816457517,-0.17071965585011428,-0.4415171288389849,-0.2906106501862187,-0.3432443261244546,-1.3869402453243105
YIR023W,DAL81,-0.10199740615572384,-0.783347498426458,-0.4779213247424913,-0.5574986401951161,-0.8049678646542897,-0.9032268065041021,-1.128605816880205
YIR025W,MND2,-0.788148738445138,-0.9739107711313393,-0.15030480597302445,-0.534886937235089,-0.8726427562858085,0.33060235072607247,-0.30963481869593296
YIR027C,DAL1,-0.8435060234239307,-0.6459635728530813,-0.10066233900519864,-0.6254415700762264,-0.588628817918926,0.3788587448115393,0.17118665000622357
YIR029W,DAL2,-1.1728365968622156,-0.37949338242117675,0.0921182019884314,-0.6931493618737167,-0.7004397181410921,0.47173039591247956,0.23436737412676542
YIR031C,DAL7,-0.6386709486839811,-0.9029325820398353,0.8102761249082976,-0.4739311883324124,-0.32571967404973656,0.24534250103205876,0.1418370554654584
YJL001W,PRE3,0.06464439231234093,-0.316822510929067,0.07142804279734248,-0.3063137582125489,-0.20277187942908326,0.35234579398069243,-0.8043388621681099
YJL003W,,-0.2095267945660257,-0.6487511535027285,0.09580105382048068,-0.2414292013867872,-0.03920941227296904,0.33462222905136657,0.3518034445847582
YJL005W,CYR1,-0.06863581814471263,-0.3739294215227262,-0.12004301712116516,-0.14283731398820854,0.09768743859972014,-0.16089645316190623,-0.19400262473794902
YJL007C,,-0.5826987390125441,-1.0234790670492075,-0.6045913074700886,-0.5962641767943899,-0.9883987137212366,0.5489341915369421,
YJL009W,,0.019328260934421394,-0.4634656273451001,0.14574258757333852,-0.3620430674917651,-0.12120774869850905,0.13091348806319542,-9.364864210037954
YJL011C,,-0.4257321000750803,-0.7895422884433434,0.1552580728690294,-0.46823889441947353,-0.4939142531796722,-0.06077231387013562,-0.2649644329321933
YJL025W,RRN7,-0.03267766077764416,-0.2585027147457287,-0.12862361671105743,-0.47105423420487247,-0.4737471593710188,-0.27134558473853876,0.33542709433986323
YJL027C,,-0.8694850217516503,-0.9934101906396485,-1.113114080051455,-0.8136561611594976,-0.8924943745320147,0.3288808555291293,0.7592858647795436
YJL029C,VPS53,-0.08599119300473726,-0.29856083946293493,-0.06448137234765432,-0.40134599481947186,-0.18645530213004782,-0.20349095001867246,0.7190815020570965
YJL031C,BET4,-0.25153876699596445,-0.5474877953024933,0.37049438273549645,0.020237471580186007,0.04070078720541361,1.3593280666925562,0.6366765666120537
YJL033W,HCA4,-0.021810474797849002,-0.344168539432706,0.25084239223422017,-0.9889809990398468,-0.3748702632304786,-0.6735908087523541,-0.7269023666492536
YJL035C,TAD2,-0.5943437370154653,-1.2622828064206555,0.30374385485175753,-0.3709906569122682,-0.29802170539336204,0.4676231543372321,-0.2498890297768716
YJL050W,MTR4,-0.0697929912677833,-0.38189411712865245,-0.14410753843599758,-0.8313076172136749,-0.7637500065956878,-1.1949525205674953,-1.5753509059368647
YJL052W,TDH1,0.17750366516319344,-0.10732661689952985,0.7725652673667252,0.43646872984853236,0.4679016014007732,0.3049931423276907,-0.5889867572799511
YJL054W,TIM54,-0.15137398843523867,-0.49632735510531567,-0.07138816271842593,-0.2320551011363585,0.22571492071125035,0.24463681288295014,-0.3064040339820401
YJL056C,ZAP1,-0.04297368582315235,-0.5998804854542646,-1.1146166775549413,-0.976678925765381,0.010691628670612735,-0.21640332049999073,-0.5909988904518249
YJL058C,,-0.1591451626890697,-0.35933545276173223,0.19827300271824239,-0.09090849619821038,-0.760812336120574,0.35895048079028635,-0.3767974167852353
YJL060W,,-0.138584287653969,-0.2763790594252547,0.5406043045967502,0.13721744501790714,-0.04547051651417534,0.485239537147794,-0.18080585209351366
YJL074C,SMC3,0.030421092851698105,-0.14509490636200537,0.4728801750985975,-0.1755937515290044,0.42633629034316317,-0.025921459286974608,-0.9940119301604022
YJL076W,NET1,0.10561401326155283,-0.18915463288455162,0.10248697708451708,-0.22504537286294501,-0.27997426825550614,-0.442726761071653,-1.0472712668839677
YJL078C,PRY3,0.17873544457774154,0.02074838238810416,0.6249339504178345,0.0692072753542433,-0.21937158231005496,-0.16650828682801444,-0.7214606620325736
YJL080C,SCP160,0.1932596302498164,-0.25799156823401603,-0.21370569276997511,-0.30818098086444046,-0.3960536568739688,-1.1615287374222243,-1.8822883716003738
YJL082W,IML2,0.009832297837473395,-0.2205539730763357,-0.10662241953379445,-0.22549468926035846,-0.1285085818837545,1.0286372054546855,0.19453446878631375
YJL084C,,-0.06899494307082615,-0.317592756027235,-0.17190053153044577,-0.46800792941202024,-0.2790673890063462,0.642560420477698,0.13609474003106817
YJL098W,SAP185,-0.03698366966960032,-0.6218277944730184,-0.27867873630840606,-0.11556599592160322,-0.9629588205294357,-1.8690937213567105,0.13853124121935764
YJL100W,,-0.2881383554830842,-0.524318894245361,-0.07117876432197913,-0.24017719753940633,-0.026995081509250344,1.414592703517377,0.9027027986450852
YJL102W,MEF2,-0.3783757826584701,-0.789465936894197,0.07683386467865105,0.2819022418495821,0.6546233786900397,1.7434949801106863,1.4901783150966723
YJL104W,MIA1,-0.06616692396574611,-0.11534478110085557,0.3022624374243736,0.3628254123424809,0.358105030279287,0.8484855416285081,-0.2219051066752063
YJL106W,IME2,-0.42974399809386915,-0.7195754572921369,0.011857834214217489,-0.7670610618210256,-1.1063519811723337,0.8730310963259733,0.3092838856351395
YJL108C,PRM10,-0.5645183979540657,-0.8701540610386937,0.04977756102505831,-0.4078419978746398,-1.4854268271702418,1.0217161401840282,0.11533060951971427
YJL122W,,-0.030087963166827606,-0.44767259880338606,0.006377972548949732,-1.0857683215947798,-1.0063283503933735,-1.8185697095535307,-2.3525952311343037
YJL124C,LSM1,0.18704754020405828,-0.19515703818841776,0.22493249174424704,-0.18968386871706824,0.041054484659013804,0.39224719984604484,-0.690031202453416
YJL126W,NIT2,-0.4153993944371166,-0.6408389989136622,-0.11450169838831946,-0.1709162038453625,-0.4943027641317523,0.11339900056998524,-0.49900168463604877
YJL128C,PBS2,-0.08873582456397278,-0.37880389358073596,-0.02880116201368046,-0.16929237918227893,-0.4544702453928665,-0.18520253609907347,-0.6764447033149712
YJL130C,URA2,0.022279376772127504,-0.24183618651109362,-0.2537903056664897,-0.3697744843784638,-0.21912648661610912,-1.1165302199997273,-0.5097873359496695
YJL132W,,-0.30383111123223605,-0.42957359243672444,-0.12255099987259115,-0.06682496268978783,-0.020059749283243763,0.5158538609217498,0.3988163362518797
YJL146W,IDS2,-0.37975801213547644,-0.7205303002562436,-0.43921042143828376,-0.4057955703913039,-0.5029338604114226,-0.14850067188595006,-0.8496657269155686
YJL148W,RPA34,0.09442513183414755,-0.3406799697189666,0.17621404250608896,-0.7696099507468516,-0.683873828125848,-1.33681576047595,-2.462202607357524
YJL150W,,-0.26658638557031417,-0.9644780871614621,-0.17920281503032306,-0.6466698059735038,-0.3188784590586869,-0.17553595259572344,-0.8863062634524259
YJL152W,,-0.5874600092390856,-0.6058982634971414,0.13288646948921345,-0.3563824014803647,0.37368599449198525,1.0639665815078079,0.06463746556632442
YJL154C,VPS35,0.043594537571366526,-0.3809744997184799,-0.1657415544071664,-0.44367645395241717,-0.07939802797983828,-0.4103163253526058,-1.0442278815244401
YJL156C,SSY5,-0.14971875303437807,-0.5265783021396094,0.011539192553085543,-0.3769791383962157,-0.34681746038460176,0.15986755962012783,-0.22114062512698843
YJL170C,ASG7,-0.3971216065085381,-0.7679840452946702,-0.024874668639029377,-0.08969830738774688,0.10993402703284032,1.7984027426041758,0.4586312330184941
YJL172W,CPS1,-0.2560845896508981,-0.49780169967727717,0.3465631684643841,0.19816630565655916,0.5270684676452296,0.6539643126032225,0.5687652731933548
YJL174W,KRE9,-0.09250661024089057,-0.49637712673078255,-0.16844441464183768,-0.7227597857985748,-0.444775569334136,-0.2849464761291165,0.21076399737544615
YJL176C,SWI3,0.06198906323074668,-0.5487233572898289,-0.07147268029308573,-0.6801535019462415,-0.731661562306279,0.6200436750546948,0.2638506406736086
YJL178C,,-0.20049193878016117,-0.4367464624156678,0.05628142491203598,-0.6574087814342033,-0.4315616355878522,0.16751878376145565,0.4425821111316864
YJL180C,ATP12,-0.29870905061724606,-0.45904284635843784,-0.11740038372234875,-0.48642904675961857,-0.2124717075377554,0.42711033157941897,0.11419747140777572
YJL194W,CDC6,-0.20173050796525793,-0.8229728828724735,-1.2745735983868793,-1.5026897575899014,-1.5630166099337153,-1.4561415487031124,-3.1768402695220406
YJL196C,ELO1,-0.054419723068006215,-0.4597280932845485,0.33546543401222173,0.13793607273605213,0.43778726739911816,-0.3202773089507188,-1.2765660985460683
YJL198W,PHO90,0.07927665824917049,-0.35232494565876893,-0.08390425202885014,-0.8489361376536291,-0.9848983787780823,-1.043762825846044,-1.5248599273914285
YJL200C,,-0.03219882238814832,-0.18324190849004918,0.05099672668064149,-0.5358242302908769,-0.6683131442964594,-0.23072608513123002,-1.1005795918604921
YJL202C,,-0.2616742931783675,-0.37670877192862434,-0.13795832174904277,-0.37754331417045134,-0.1900001977181191,-0.5347533494782438,-0.7814292896159604
YJL204C,,-0.0577696713774115,-0.6407502789069032,0.03160315506072992,-0.399074788954069,-0.09939566723891274,0.0747480665858139,-0.9346835552038573
YJL218W,,-0.46258308354663646,-0.8176804177182927,-0.3915567082655436,-0.5140790145646464,0.4589987018925967,0.8000168776531283,-0.3213474166581952
YJL220W,,-0.1374536733658354,-0.3552976109602366,-0.2412953268414173,-0.45279242127426195,0.2360235944489314,-0.5955564371429917,-0.6334744604010341
YJL222W,VTH2,-0.11908501571214081,-0.08746284125033943,-0.05598253063183196,-0.07080892047444538,0.1754540611796405,-0.2588621801264256,-0.5590994488397285
YJL225C,,-0.05187629458276158,-0.38077786190112306,-0.3441424073373784,-0.27906563495169534,-0.526426267927896,-0.9951638459767732,-0.7710919184110121
YJR002W,MPP10,-0.030637814208501177,-0.2881968621881962,-0.14072253858520173,-0.38727680607823023,-0.43895261905151517,-0.6358808137074253,-0.62105324025047
YJR004C,SAG1,-0.1564227091094855,-0.14764355406630597,0.4676055500829974,-0.3088677948909078,0.43683302812888,0.3267202215920389,0.10187961401921365
YJR017C,ESS1,-1.1261771060771448,-0.8751163275815147,-0.04556257738044375,-0.6320827910354199,-0.14002755712309875,0.5272665660252095,-0.24930029479996488
YJR019C,TES1,-0.4238821558568332,-0.14407617767342112,0.36986710166982295,-0.05302736363913832,0.5392121188857043,1.5747928684480805,0.9929403107738587
YJR021C,REC107,-1.0410550682627706,-0.6569260962410889,0.14979158194527067,-0.4838955745507552,0.5652937872463999,1.5812152387679483,0.488499661219865
YJR023C,,-0.2733982009597038,-0.4683175818688856,-0.07444994915988125,-0.29856360130742715,0.4255958283874109,-0.2111618044255297,-0.2790900012496465
YJR025C,BNA1,0.14962667962744342,-0.043073620827987345,-0.08726531551593383,-0.23326518064351986,0.28321228777142404,-0.6869023173376447,-0.7015249119142504
YJR027W,,0.0646465956756031,0.06551805388861255,0.009313962119590052,-0.05632467975166154,-0.032276675013776374,-0.5605858291074298,-0.8782545205172292
YJR041C,,-0.039897598205154684,-0.7283101345914984,-0.26450370814780827,-0.9294508802809635,-1.016515972341671,-2.0742581825588062,-2.0189534135804883
YJR043C,POL32,-0.12667379194390838,-0.554860468931737,-0.1221603602465588,-0.3510452703438249,-0.3982422567358657,-0.3657304202780363,-1.5729232510982416
YJR045C,SSC1,0.26200599828521276,-0.10837393913993991,-0.2123348878919555,-0.003065868634614137,0.03766995615312776,0.6753803570829424,0.4697933154659716
YJR047C,ANB1,0.1554188859587762,-0.3173028867059989,-0.07832810405033211,-0.47773756158159414,-0.4783808149622193,-0.8366330378140042,-1.4021610092202323
YJR049C,UTR1,-0.096296296541615,-0.2164536114128203,-0.07254421259507184,-0.23451886449676382,-0.40131477968363183,-0.17311125018403734,0.08145700788984227
YJR051W,OSM1,-0.13611603098842853,-0.06754274035623399,0.5752404544331919,0.28299514756468164,0.693338661765948,1.4075589596799394,0.7001378464662215
YJR065C,ARP3,0.027534351526417263,-0.5231794305235803,-0.2411887140790511,-0.515859551192174,-0.29784881937664115,0.08024698892416425,-0.7091063143329447
YJR067C,YAE1,-0.33092488599119785,-0.5724046473903316,0.10162870885491385,-0.1908886209571756,-0.17203163852758854,0.058875198771145665,-0.5301700278807767
YJR069C,HAM1,0.004557174371600082,-0.5995019233199876,-0.2573966689177766,-0.2856153267957045,-0.4251768556935712,-0.8663027496107543,-1.5141411635314594
YJR071W,,-0.05233071490777984,-0.5449537934184356,-0.430826689306502,-0.676489846817623,-0.7493150926056938,-1.8857059829331753,-2.1752253795407266
YJR073C,OPI3,-0.1219905243786103,-0.23871290872513748,0.7267588502893549,1.0060898994643743,1.4883681024823643,2.2316702349244584,1.7486260790400807
YJR075W,HOC1,0.052775129192708305,-0.3512299143290145,-0.032459872259075845,-0.19489191695888772,-0.048779435846275,-0.4317592001527427,-1.0731862917875916
YJR090C,GRR1,-0.23446525363702297,-0.7716310726181005,-0.42974536109234457,-0.6035335016501896,-0.658139198566082,-0.4520552036908299,-0.3525831582632038
YJR092W,BUD4,-0.03337299431025724,-0.6720731644911947,-0.07766839460598234,-0.290971282336917,-0.39707095274939486,-0.45833275725361483,-0.8887710446160996
YJR094C,IME1,-0.41686716983592614,-0.9853646536316032,0.02543121515559418,-0.6492342968603209,-1.6493530879911111,0.46931456026204227,-0.3641205309481083
YJR096W,,-0.38728600006937564,-0.3662313215041957,0.19075549674117764,0.40601233067564874,1.1662210326788935,2.992712385432101,1.3754955349617297
YJR098C,,-0.8373400710204423,-1.116211974268458,-0.06668327048692639,-0.5593539048544364,-0.6016027664089845,0.5211308888519205,-0.037402734400669435
YJR100C,,-0.3128315328888624,-0.657710951663958,-0.016006707718301573,-0.11568463529692168,0.20790977683494513,0.921428005988765,0.20257916755329508
YJR114W,,-0.6383061399200208,-1.2164061262707166,-0.08746284125033943,-0.680179568074629,-0.1492504639270087,0.3432723296385599,0.5235514014380003
YJR116W,,-0.2657931086721123,-0.8351246888404674,-0.014669688796885043,-0.6375810118905925,-0.7160280617822224,-0.015272329583313043,0.4160203388573538
YJR118C,ILM1,-0.20227629992627363,-0.10410840334073859,0.36303803107252447,-0.18719928197628116,0.07271984392058485,0.20745764306368278,0.43278616827332955
YJR120W,,-0.33516983505800774,-0.2082268474851417,-0.13367843523196937,-0.3855705903381754,-0.6561131011825055,-0.14870173035479886,-0.43171624042547413
YJR122W,CAF17,-0.8026819989105409,-0.5022865604234517,0.3715021985621181,-0.2009126939259964,0.5720466128358707,0.85909963934883,0.4970874692969461
YJR124C,,-0.09866552035368978,-0.2686154380970936,0.4870812941415714,-0.48448381215773706,-0.7913215131154266,-0.2150824670621512,-1.1220332778655786
YJR138W,IML1,-0.5827573875048637,-0.9929028250596876,-0.42806744772796207,-0.507376967671704,-0.24497514409330506,-0.084331764912708,-0.4543721025894032
YJR140C,HIR3,-0.23766768567536678,-0.359956974086197,-0.12481991967824096,-0.37391276589264055,-0.1962910112472047,-0.40206996136334144,-0.7825624606063167
YJR142W,,-0.4344963886862937,-0.6743742652220461,-0.06590689939744042,-0.15100335422905753,-0.17603036409149958,0.700910102530138,-0.48665126606477954
YJR144W,MGM101,-0.23366852877632904,-0.3116197395985588,-0.04234784846933803,-0.21469174818326117,0.22194284356998997,0.5643568690907846,0.08863239564971301
YJR146W,,-0.29031101924587127,-0.6172346564955628,0.16058077045435482,-0.5341289859148983,-0.45113438203085043,0.0707778977301402,0.2510699028251528
YJR148W,BAT2,0.056101733703242083,-0.1863643387382873,-0.19537415225421784,-0.3403364234786008,-0.31687382579310946,0.5617130789171904,0.28074188509171183
YJR162C,,-0.43465225993711565,-0.6865005271832185,-0.2853435929792774,-0.4084381203671034,0.2239736684820173,-0.6204720364147772,0.029058721070775145
YKL002W,DID4,-0.2356602011639788,-0.3291639949038056,-0.011500729962969062,-0.13743926259579015,0.1650592462704962,1.2793122267597032,0.213425670546956
YKL004W,AUR1,0.005017376695415989,-0.3618429145301558,0.17944666807639492,-0.32085757460716385,-1.662252063311978,-0.8163009720599066,-0.8844237881695616
YKL006BC,,-0.31487333735341183,-0.3750273184961014,-0.08581404673843425,0.0003256280435646673,0.467873010629907,0.2458251158015708,-0.808392832203729
YKL007W,CAP1,0.011096415582047521,-0.3604022427019981,-0.006593079022658457,0.2308406728040389,0.5675282562110666,0.6816503154818875,-0.17026762738281384
YKL009W,MRT4,-0.16491067398365983,-0.6917891598869504,-0.14206492410500435,-0.7879523288085327,-1.102556926145494,-2.148977689047532,-2.5443843226430016
YKL023W,,-0.08987714929365133,-0.4557164527326393,0.2640917126168362,-0.0913743530207338,-0.02582766867291196,1.2569974669893849,0.3830425750007466
YKL025C,PAN3,0.043676044586979254,-0.10551209376674697,-0.2503690048974373,-0.4073491822372684,-0.551459677538387,0.25605458869798303,-0.29896694644405114
YKL027W,,-0.08559814511409691,-0.17212927236904238,0.25874588884004146,0.8216387195000707,0.21083819470836532,1.227784129647754,0.7447957085886304
YKL029C,MAE1,-0.21512848690383882,-0.33694066574238696,0.7918856960978229,-0.45649547420584524,-0.36197367795377194,0.4552811312247477,-0.3311126478631109
YKL031W,,-0.35701843592098637,-0.7550986849261803,-0.02877912309494542,-0.30415339315938633,-0.43518064719278454,0.07679125372487813,-0.2914924331188285
YKL033W,,0.01736713197008816,-0.2461744743591909,-0.05423068582696003,-0.19758522903736153,0.12991307374670918,-0.15955623758910303,0.2457028483290716
YKL047W,,0.07193906567353725,-0.3480783035860059,0.17299080325505606,-0.18713340284219995,-0.117161344232749,0.22882502434232557,-0.5580765129673444
YKL049C,CSE4,-0.16932995295341094,-0.48125952735604083,0.04942970925575173,-0.09316170532283949,0.1785671996457093,0.38826148802724736,0.07112983607698153
YKL051W,,-0.026571532902030157,-0.1540061977506682,0.6522832236777324,0.29298339784665056,0.4754446575229019,1.1497940463360778,0.14270602589199102
YKL053W,,-0.4919108607404406,-0.7064652408607144,-0.21751570106169632,-0.48585883646854056,0.17451375978195804,0.193367850946909,-0.2162663185396063
YKL055C,OAR1,-0.4402597611053846,-0.6510655207605591,-0.09866464822465211,-0.5453134240681564,-0.5007960343169343,0.027917073816348996,-0.28513859254065793
YKL057C,NUP120,-0.23939140428083253,-0.5177419978665253,-0.18172993623673,-0.321480678217351,-0.40863582731824544,-1.3979737889350916,-1.1258285843694098
YKL071W,,-0.19698053660191706,-0.5420013527875327,-0.07975168365833962,-0.21134901600286232,-0.336164017110102,-0.5063984758334544,-0.21286964721794133
YKL073W,LHS1,-0.2125717076545386,-0.5359278646786141,-0.08024609153070668,0.11584661827738597,0.015343163503376226,-0.822254913475203,-1.3101436666972293
YKL075C,,-0.03265804026464935,-0.4459449516704488,-0.12426940323896227,-0.08905118781712817,-0.3029791923182825,-0.33414685716683784,-0.611593881059435
YKL077W,,-0.0781000392978855,-0.26352654127806424,-0.29944386402739787,-0.36947971825147324,-0.356313887922865,-0.48931872318714814,-1.0663832815981094
YKL079W,SMY1,-0.24323156731779128,-0.4565645634241308,0.1421828388887928,0.06424103891074923,0.07761124372757537,0.6236800731172957,-0.07979657735129393
YKL081W,TEF4,0.13095437518695285,-0.4340958350945284,0.011604263040548256,-0.9009972512043947,-0.7219346853683833,-2.1775795116406877,-2.40862173318809
YKL095W,YJU2,-0.16788412538985947,-0.6658303464168187,0.3243921348388433,-0.3542548111727046,-0.6932267743459304,0.23340649197799054,0.111757730884311
YKL097C,,0.012758190766116501,-0.11902192446334817,0.6851266626465882,0.5922225829130733,1.0297473433940518,0.4511742282433008,-0.12471387187272069
YKL098W,,0.1914647364226672,-0.0055855338330693585,0.9532652390148438,0.6565865058281618,0.7850351724289805,0.36865857698814775,-0.08673957047203527
YKL100C,,-0.040128893295952074,-0.2341755267476289,0.6922513065839211,0.26755696452448796,0.6126800214308703,0.9160438076213346,0.6004742553441633
YKL102C,,-0.24883366327560072,-0.6035781788885032,-0.0639365266533463,-0.49840224945981804,-0.3019700683807367,0.11107585788665983,-0.02184104853958213
YKL104C,GFA1,0.17890378308545796,-0.14282991118392288,0.2873668200269052,-0.5580904105913359,-0.6099965532952394,-0.6798313241338833,-0.33751428521458104
YKL118W,,-0.3948724372517387,-0.4018028176014061,-0.20609917218999244,-0.5449960934035114,-0.4176299438953682,0.3833012844373895,0.04331117127333037
YKL120W,OAC1,-0.3556023370702712,-0.16648187487741217,0.08725614253214864,-0.5916610387720194,-0.5072020211896684,0.262462021362533,-0.4735351971020694
YKL122C,SRP21,0.04328519650267393,-0.25241780209268955,0.09967401873694305,-0.39244569084204883,0.019420358110848877,-0.1369744154954732,-0.9324367161873655
YKL124W,SSH4,-0.5980237928227871,-0.33002947407235567,0.2975861345154009,-0.3899465183160133,0.2567067858617827,0.7757704004360818,0.3254984927804474
YKL126W,YPK1,-0.0046382168986841025,0.23792390637431468,0.17673357188448008,-0.10747636734530294,0.07008491840399146,-0.15736295734706024,-0.6343729500322982
YKL128C,PMU1,-0.12875718616616652,-0.1293352591654964,0.14747671455853698,-0.3725458279324097,-0.022264254218483402,-0.2302976194217942,-0.9322277153897673
YKL142W,MRP8,-0.05917923423132451,-0.04407497434202328,0.26116988244104716,0.5426040436347888,1.306488045992782,2.6755354195939507,1.2569006984983504
YKL144C,RPC25,-0.2757534621276547,-0.42781866723060774,0.26504859872000025,-0.3461756411340397,-0.6024076351805655,0.2601248352390892,-0.5065211461185102
YKL146W,,-0.5192436043637597,-0.4332730707279101,0.2729721300967726,-0.2183372066275583,0.05106625462666689,1.429749850800216,0.796784212256607
YKL148C,SDH1,-0.052349885857321,-0.1178364902938583,0.5338867836119094,0.35386338403380907,1.2971247038867897,2.265410462995059,2.10243119894012
YKL150W,MCR1,0.05206165557114335,-0.08970154068765976,0.11209024639472169,0.46038268193738224,0.6071943780733396,1.863485790576463,1.4633077151724292
YKL152C,GPM1,0.13977014452448072,0.05442286328960856,0.2302124841659161,0.1564692431760387,0.11145598201836436,-0.48369963304673647,-1.6778603920946573
YKL166C,TPK3,-0.02982029705091007,-0.1986563159762576,0.01243079950929723,-0.33450749709187166,-0.2169165355830243,-0.41714678408202055,-0.6852723599847133
YKL168C,KKQ8,-0.3347142498432056,-0.3757812866873333,0.4191536077510758,0.1715698483208506,0.7312814891393363,0.8483892631091465,0.3797044261665631
YKL170W,MRPL38,-0.21623073502094314,-0.4625014997604576,0.42546164174625606,0.24212951039654945,0.8409503888427879,0.9915646137344597,0.11636475669178462
YKL172W,EBP2,0.13373256385239746,-0.17120578588678398,0.3326055020607564,-0.7230306106963305,-0.651414150050993,-0.40654495761073195,-1.4964164272404306
YKL174C,,-0.09241686387889167,-0.25265591501910695,0.40631141239654917,0.010760694837784282,-0.01283989228533384,0.1687836287238491,-0.729132822752644
YKL176C,LST4,0.11000118379025446,-0.029548392136632802,0.3868318568856281,-0.17813905252823833,-0.4867330246708666,-0.16293857112620544,-0.29121176813666616
YKL190W,CNB1,-0.010820263526842752,-0.18986638863793137,-0.0005603787372413227,-0.032570863666198664,0.00470495592852323,-0.2831246666693923,-1.1597259580343615
YKL192C,ACP1,-0.03978452907675966,-0.4165155314811225,-0.15245536952833658,-0.6597004678395031,-0.9718299317902971,-0.9808747453523324,-1.1848707424850038
YKL194C,MST1,-0.17476943315413204,-0.31498919985496543,-0.2675613133658292,-0.042727037253742696,-0.26596995653835565,0.3411209566910871,-0.47399370897296683
YKL196C,YKT6,0.11339438415184938,-0.045091826257526835,0.1588320331904468,0.1704333024308773,0.07779993116014157,0.2775892925297742,-0.5336189285203047
YKL198C,PTK1,-0.7319123664399209,-0.8360737391791307,-0.13888343302863113,-0.49385977097084116,-1.9933053474259916,0.590768122402362,-0.4734292940706488
YKL200C,,-0.08612475429135426,-0.35494683818168327,0.049821768509366975,0.021512220907922253,-0.18013473387474116,0.9310577083792523,-0.05615164839281182
